hash: ec31b8b6762e5998 shape: [[250, 419], [192, 242], [438, 279]]
hash: ba438636697b7325 shape: [[250, 419], [192, 242], [396, 329]]
hash: a60f8281ab5be799 shape: [[250, 419], [192, 242], [396, 329]]
hash: a2359c936921315b shape: [[250, 419], [192, 242], [396, 329]]
hash: da33c296112b26a5 shape: [[250, 419], [192, 242], [421, 313]]
hash: a75782a2baa61e5d shape: [[250, 419], [192, 242], [421, 313]]
hash: a473bc9677299b1a shape: [[250, 419], [192, 242], [421, 313]]
hash: b2738636296b73a5 shape: [[250, 419], [192, 242], [400, 332]]
hash: a60f8a816bffd38a shape: [[250, 419], [192, 242], [400, 332]]
hash: b2319e936b29315a shape: [[250, 419], [192, 242], [400, 332]]
hash: 72e3862629595307 shape: [[250, 419], [192, 242], [385, 343]]
hash: a60f8be1496d6ae9 shape: [[250, 419], [192, 242], [385, 343]]
hash: b1389e9b6b65311e shape: [[250, 419], [192, 242], [385, 343]]
hash: b2b7e2c6a12a77c7 shape: [[250, 419], [192, 242], [417, 379]]
hash: a70149c1bab63427 shape: [[250, 419], [192, 242], [417, 379]]
hash: b212b99c5a2b311c shape: [[250, 419], [192, 242], [417, 379]]
hash: 9ab3e246a57b5745 shape: [[250, 419], [192, 242], [436, 385]]
hash: 86034561b6393a25 shape: [[250, 419], [192, 242], [436, 385]]
hash: a672b89d5a291519 shape: [[250, 419], [192, 242], [436, 385]]
hash: 92bbb266852b1646 shape: [[250, 419], [192, 242], [445, 402]]
hash: c64960b81f371315 shape: [[250, 419], [192, 242], [445, 402]]
hash: b622b2995e2b1399 shape: [[250, 419], [192, 242], [445, 402]]
hash: 6c7b62d2d59b95ea shape: [[250, 419], [186, 225], [456, 303]]
hash: 84d6c3a284725c55 shape: [[250, 419], [186, 225], [456, 303]]
hash: c921b9a454265c08 shape: [[250, 419], [186, 225], [456, 303]]
hash: 4477e6c4259aa6a5 shape: [[250, 419], [186, 225], [406, 410]]
hash: a60f4931545f1a0c shape: [[250, 419], [186, 225], [406, 410]]
hash: dd119ccc4ba6985a shape: [[250, 419], [186, 225], [406, 410]]
hash: 4bcb0a96cdda8766 shape: [[250, 419], [186, 225], [374, 199]]
hash: 0c062c16d4f5d222 shape: [[250, 419], [186, 225], [374, 199]]
hash: aacc8e365e4c668a shape: [[250, 419], [186, 225], [374, 199]]
hash: d3cbca96c95aa5ae shape: [[250, 419], [186, 225], [388, 189]]
hash: 0e2e0753b563728b shape: [[250, 419], [186, 225], [388, 189]]
hash: aadd8c345e4e240a shape: [[250, 419], [186, 225], [388, 189]]
hash: f34b4a969d639665 shape: [[250, 419], [186, 225], [390, 217]]
hash: 0cac0a82e672a9d5 shape: [[250, 419], [186, 225], [390, 217]]
hash: 9dcc8c354d4c262b shape: [[250, 419], [186, 225], [390, 217]]
hash: f14bcac6b5ea66ae shape: [[250, 419], [186, 225], [414, 215]]
hash: 0ead0babaa8ad5c3 shape: [[250, 419], [186, 225], [414, 215]]
hash: dadcad3d5c4d242b shape: [[250, 419], [186, 225], [414, 215]]
hash: 73f34acab5e3d5ee shape: [[250, 419], [186, 225], [419, 247]]
hash: 0e0e86ad65756a79 shape: [[250, 419], [186, 225], [419, 247]]
hash: 3130acac52285c9a shape: [[250, 419], [186, 225], [419, 247]]
hash: b963ca8a1592c4ae shape: [[250, 419], [186, 225], [438, 256]]
hash: 1e12854599ba7170 shape: [[250, 419], [186, 225], [438, 256]]
hash: 6239acae57b6dc8f shape: [[250, 419], [186, 225], [438, 256]]
hash: 98f3cac29593d4ae shape: [[250, 419], [186, 225], [428, 267]]
hash: 8e0205d5b5ebb5f4 shape: [[250, 419], [186, 225], [428, 267]]
hash: 7638acbc5736dc9a shape: [[250, 419], [186, 225], [428, 267]]
hash: c863ea9295b3d5cd shape: [[250, 419], [186, 225], [438, 279]]
hash: 8ed685d4b867b2d8 shape: [[250, 419], [186, 225], [438, 279]]
hash: 6c39a8a656225c48 shape: [[250, 419], [186, 225], [438, 279]]
hash: b243c63225535747 shape: [[250, 419], [186, 225], [396, 329]]
hash: ae0793866a7ae69a shape: [[250, 419], [186, 225], [396, 329]]
hash: b2359cb35b31155d shape: [[250, 419], [186, 225], [396, 329]]
hash: da2346121573d584 shape: [[250, 419], [186, 225], [421, 313]]
hash: 8c1391e4baaeb55c shape: [[250, 419], [186, 225], [421, 313]]
hash: a43b9cb6572114de shape: [[250, 419], [186, 225], [421, 313]]
hash: ba73c63225335747 shape: [[250, 419], [186, 225], [400, 332]]
hash: ae0393866a3ad7a9 shape: [[250, 419], [186, 225], [400, 332]]
hash: a2319cb35b33155d shape: [[250, 419], [186, 225], [400, 332]]
hash: 7263022625d3b725 shape: [[250, 419], [186, 225], [385, 343]]
hash: ea0793c24279676f shape: [[250, 419], [186, 225], [385, 343]]
hash: b1389f9b5b34125b shape: [[250, 419], [186, 225], [385, 343]]
hash: b0b3c2962533a6a6 shape: [[250, 419], [186, 225], [417, 379]]
hash: a60f4a43b5333922 shape: [[250, 419], [186, 225], [417, 379]]
hash: f232bd965b339a9a shape: [[250, 419], [186, 225], [417, 379]]
hash: 9ab3a2d62d3a26ae shape: [[250, 419], [186, 225], [436, 385]]
hash: 860b49e1bc3b2a23 shape: [[250, 419], [186, 225], [436, 385]]
hash: a632bab44aab9b98 shape: [[250, 419], [186, 225], [436, 385]]
hash: ed9ba2499592f5a4 shape: [[250, 419], [188, 198], [456, 303]]
hash: 8e92c5b5ccb55d9c shape: [[250, 419], [188, 198], [456, 303]]
hash: 4826b9ad56b610db shape: [[250, 419], [188, 198], [456, 303]]
hash: 4b4b8ad3f1e19344 shape: [[250, 419], [188, 198], [374, 199]]
hash: 1c1e4515d4e212b1 shape: [[250, 419], [188, 198], [374, 199]]
hash: 3d2dae35647134d9 shape: [[250, 419], [188, 198], [374, 199]]
hash: d1cbcb5be9d3b245 shape: [[250, 419], [188, 198], [388, 189]]
hash: 1c2e1715ac66708f shape: [[250, 419], [188, 198], [388, 189]]
hash: c88d8c967ece242b shape: [[250, 419], [188, 198], [388, 189]]
hash: f1cb4a97b1e39304 shape: [[250, 419], [188, 198], [390, 217]]
hash: 18a40c966171a8d7 shape: [[250, 419], [188, 198], [390, 217]]
hash: 302cac14643834df shape: [[250, 419], [188, 198], [390, 217]]
hash: f3cbcad55d8bd6e5 shape: [[250, 419], [188, 198], [414, 215]]
hash: 0aae0f82a1a9d4c2 shape: [[250, 419], [188, 198], [414, 215]]
hash: 302cac04452eb45a shape: [[250, 419], [188, 198], [414, 215]]
hash: 71f3ca451da34786 shape: [[250, 419], [188, 198], [419, 247]]
hash: 0a2c8baaea76ea79 shape: [[250, 419], [188, 198], [419, 247]]
hash: 7130ac1d46323c9e shape: [[250, 419], [188, 198], [419, 247]]
hash: b9734acd5df3f4c5 shape: [[250, 419], [188, 198], [438, 256]]
hash: 0a2c074a1976b5f1 shape: [[250, 419], [188, 198], [438, 256]]
hash: 6239ad4c4534905c shape: [[250, 419], [188, 198], [438, 256]]
hash: 99e34acd1de35786 shape: [[250, 419], [188, 198], [428, 267]]
hash: 0a0c8ec9b56ab4b0 shape: [[250, 419], [188, 198], [428, 267]]
hash: 6630adcc473815de shape: [[250, 419], [188, 198], [428, 267]]
hash: c963cacc15e3d7e4 shape: [[250, 419], [188, 198], [438, 279]]
hash: 8acf86c1b92a37b4 shape: [[250, 419], [188, 198], [438, 279]]
hash: 6c39accc573014d8 shape: [[250, 419], [188, 198], [438, 279]]
hash: b343d2342d73d325 shape: [[250, 419], [188, 198], [396, 329]]
hash: 8a159385687ec6d8 shape: [[250, 419], [188, 198], [396, 329]]
hash: 3235b4d34b31305b shape: [[250, 419], [188, 198], [396, 329]]
hash: db63ea949532f6c6 shape: [[250, 419], [188, 198], [421, 313]]
hash: 8a0587d575eeb78d shape: [[250, 419], [188, 198], [421, 313]]
hash: 243ba9d656b3309a shape: [[250, 419], [188, 198], [421, 313]]
hash: b353c2342d33d365 shape: [[250, 419], [188, 198], [400, 332]]
hash: 8e0d9385623ade5a shape: [[250, 419], [188, 198], [400, 332]]
hash: 2235bcd34333325b shape: [[250, 419], [188, 198], [400, 332]]
hash: 724392142d21d347 shape: [[250, 419], [188, 198], [385, 343]]
hash: 8a1497c342fa775e shape: [[250, 419], [188, 198], [385, 343]]
hash: 313db6d74b73341d shape: [[250, 419], [188, 198], [385, 343]]
hash: b0a3c2941533d386 shape: [[250, 419], [188, 198], [417, 379]]
hash: 8c124962b1322d2e shape: [[250, 419], [188, 198], [417, 379]]
hash: f23abcb65733349e shape: [[250, 419], [188, 198], [417, 379]]
hash: eddbaa485de367c6 shape: [[250, 419], [191, 175], [456, 303]]
hash: 8aaecab4cdb51db5 shape: [[250, 419], [191, 175], [456, 303]]
hash: 483429ed4530191c shape: [[250, 419], [191, 175], [456, 303]]
hash: cbcbda5bb0f1e367 shape: [[250, 419], [191, 175], [374, 199]]
hash: 1e184615cee210b3 shape: [[250, 419], [191, 175], [374, 199]]
hash: 2c2c2425f2683819 shape: [[250, 419], [191, 175], [374, 199]]
hash: d1ebca5bb1a18366 shape: [[250, 419], [191, 175], [388, 189]]
hash: 1c381514a228f18e shape: [[250, 419], [191, 175], [388, 189]]
hash: 7428ac257a7a3e19 shape: [[250, 419], [191, 175], [388, 189]]
hash: f1cb4adb21c182c4 shape: [[250, 419], [191, 175], [390, 217]]
hash: 1cbd16155672aad7 shape: [[250, 419], [191, 175], [390, 217]]
hash: 30282d2478783498 shape: [[250, 419], [191, 175], [390, 217]]
hash: f3cbead971a3c3e5 shape: [[250, 419], [191, 175], [414, 215]]
hash: 0db58d9525aad765 shape: [[250, 419], [191, 175], [414, 215]]
hash: 3028a86471223458 shape: [[250, 419], [191, 175], [414, 215]]
hash: 71f3ea489973e3e6 shape: [[250, 419], [191, 175], [419, 247]]
hash: 0a3c8faf6ae5ebb1 shape: [[250, 419], [191, 175], [419, 247]]
hash: 7170a8ed4421301a shape: [[250, 419], [191, 175], [419, 247]]
hash: b9714ac8d96ad2e4 shape: [[250, 419], [191, 175], [438, 256]]
hash: 0a0cc36a9a7cb5b1 shape: [[250, 419], [191, 175], [438, 256]]
hash: 62712dec4429b49c shape: [[250, 419], [191, 175], [438, 256]]
hash: 99714a48596b92a6 shape: [[250, 419], [191, 175], [428, 267]]
hash: 0a0c8aeab8ac74b1 shape: [[250, 419], [191, 175], [428, 267]]
hash: 6671aded4529341a shape: [[250, 419], [191, 175], [428, 267]]
hash: c961cac85962c3c7 shape: [[250, 419], [191, 175], [438, 279]]
hash: 0eac87cab9aa7575 shape: [[250, 419], [191, 175], [438, 279]]
hash: 6c792cec45a93c1c shape: [[250, 419], [191, 175], [438, 279]]
hash: b3d392141de19385 shape: [[250, 419], [191, 175], [396, 329]]
hash: 8e0c9283657e4559 shape: [[250, 419], [191, 175], [396, 329]]
hash: 3235a6d3c778345e shape: [[250, 419], [191, 175], [396, 329]]
hash: db63ca8c9dcb5384 shape: [[250, 419], [191, 175], [421, 313]]
hash: 8e8e86957dacb52d shape: [[250, 419], [191, 175], [421, 313]]
hash: 2439acce462c355e shape: [[250, 419], [191, 175], [421, 313]]
hash: b3539a141de1d385 shape: [[250, 419], [191, 175], [400, 332]]
hash: 8e0c9285657a5d5a shape: [[250, 419], [191, 175], [400, 332]]
hash: 2235a4d747783c5e shape: [[250, 419], [191, 175], [400, 332]]
hash: 734392101ca1d247 shape: [[250, 419], [191, 175], [385, 343]]
hash: 8a8d92c147fa6e5a shape: [[250, 419], [191, 175], [385, 343]]
hash: 313db657c77ab41d shape: [[250, 419], [191, 175], [385, 343]]
hash: c9a949f6d8c96327 shape: [[250, 419], [190, 127], [374, 199]]
hash: 1a1b1a09c4e415b2 shape: [[250, 419], [190, 127], [374, 199]]
hash: 6c6a6d90e078131b shape: [[250, 419], [190, 127], [374, 199]]
hash: e1a5d1a6e8c17327 shape: [[250, 419], [190, 127], [388, 189]]
hash: 1a391a19a828a3ac shape: [[250, 419], [190, 127], [388, 189]]
hash: 785a7c9af87c311b shape: [[250, 419], [190, 127], [388, 189]]
hash: 51c9c96ed0c9a247 shape: [[250, 419], [190, 127], [390, 217]]
hash: 1aba1a9662306952 shape: [[250, 419], [190, 127], [390, 217]]
hash: 714c6c88e87cb81c shape: [[250, 419], [190, 127], [390, 217]]
hash: f1e5e5eed5e172c6 shape: [[250, 419], [190, 127], [414, 215]]
hash: 1ada9bd0a0a8d3c6 shape: [[250, 419], [190, 127], [414, 215]]
hash: 305858885478b11c shape: [[250, 419], [190, 127], [414, 215]]
hash: 73c3e1cae5e9e3c7 shape: [[250, 419], [190, 127], [419, 247]]
hash: 1a3a85a6f25a2bd7 shape: [[250, 419], [190, 127], [419, 247]]
hash: 317c58a45878305c shape: [[250, 419], [190, 127], [419, 247]]
hash: b971e5caa9c3d2a7 shape: [[250, 419], [190, 127], [438, 256]]
hash: 1fab97e2b03473b2 shape: [[250, 419], [190, 127], [438, 256]]
hash: 627158a8527c9418 shape: [[250, 419], [190, 127], [438, 256]]
hash: 9961e98a79e9d2a5 shape: [[250, 419], [190, 127], [428, 267]]
hash: 1abb95e490656353 shape: [[250, 419], [190, 127], [428, 267]]
hash: 667968ae6178345a shape: [[250, 419], [190, 127], [428, 267]]
hash: d971498ad9ebc3a5 shape: [[250, 419], [190, 127], [438, 279]]
hash: 1bae95c4faa45571 shape: [[250, 419], [190, 127], [438, 279]]
hash: 6c796daa64781c5a shape: [[250, 419], [190, 127], [438, 279]]
hash: bbc30992b069d326 shape: [[250, 419], [190, 127], [396, 329]]
hash: 9a198eea72886659 shape: [[250, 419], [190, 127], [396, 329]]
hash: 223c6ea6f2683c9b shape: [[250, 419], [190, 127], [396, 329]]
hash: dbe1c94a7129c3a6 shape: [[250, 419], [190, 127], [421, 313]]
hash: 9ab48d8b786a5628 shape: [[250, 419], [190, 127], [421, 313]]
hash: 24786caf717b341a shape: [[250, 419], [190, 127], [421, 313]]
hash: bb43899ab0e943a6 shape: [[250, 419], [190, 127], [400, 332]]
hash: 9a9d8fcaf2dd765a shape: [[250, 419], [190, 127], [400, 332]]
hash: 22356ea6f2683d9e shape: [[250, 419], [190, 127], [400, 332]]
hash: 73c311123069d327 shape: [[250, 419], [190, 127], [385, 343]]
hash: 9aa984ca467d2c39 shape: [[250, 419], [190, 127], [385, 343]]
hash: 313d67b7f369341b shape: [[250, 419], [190, 127], [385, 343]]
hash: 483dba6ddbd6fedb shape: [[358, 407], [528, 444], [374, 199]]
hash: 5656c74b1ab686cc shape: [[358, 407], [528, 444], [374, 199]]
hash: b2cf57090200120c shape: [[358, 407], [528, 444], [374, 199]]
hash: 58373a675dd7b6ae shape: [[358, 407], [528, 444], [388, 189]]
hash: 965647cb1a56a6ac shape: [[358, 407], [528, 444], [388, 189]]
hash: 92ac560500071b0c shape: [[358, 407], [528, 444], [388, 189]]
hash: 583e567f49fbf77b shape: [[358, 407], [528, 444], [390, 217]]
hash: 0e96578b5b0686ac shape: [[358, 407], [528, 444], [390, 217]]
hash: ccd4552810021a0e shape: [[358, 407], [528, 444], [390, 217]]
hash: 583e1d961679fa1d shape: [[358, 407], [528, 444], [414, 215]]
hash: 8e1a938f8b46060c shape: [[358, 407], [528, 444], [414, 215]]
hash: ccc9512a0301180d shape: [[358, 407], [528, 444], [414, 215]]
hash: 582c062baa4d793a shape: [[358, 407], [528, 444], [419, 247]]
hash: 0e0a0b0f9b56268e shape: [[358, 407], [528, 444], [419, 247]]
hash: b4d54d040202180d shape: [[358, 407], [528, 444], [419, 247]]
hash: 582c26171736ad3d shape: [[358, 407], [528, 444], [438, 256]]
hash: 5e4e2b2f3b96662e shape: [[358, 407], [528, 444], [438, 256]]
hash: cbd2481302001e0a shape: [[358, 407], [528, 444], [438, 256]]
hash: 582c653d372e6e7d shape: [[358, 407], [528, 444], [428, 267]]
hash: 164a2b2f33a7660e shape: [[358, 407], [528, 444], [428, 267]]
hash: dbd94a1302031f0d shape: [[358, 407], [528, 444], [428, 267]]
hash: 582d211d7bb336ad shape: [[358, 407], [528, 444], [438, 279]]
hash: 5c6a4b5f33a7460a shape: [[358, 407], [528, 444], [438, 279]]
hash: d6c4481111001e0f shape: [[358, 407], [528, 444], [438, 279]]
hash: 58251517b61d2d4c shape: [[358, 407], [528, 444], [450, 195]]
hash: fe8eb31faa16d61c shape: [[358, 407], [528, 444], [450, 195]]
hash: a8a85a0115031d0b shape: [[358, 407], [528, 444], [450, 195]]
hash: 483dba6ddbd6fedb shape: [[358, 407], [374, 199], [528, 444]]
hash: b2cf57090200120c shape: [[358, 407], [374, 199], [528, 444]]
hash: 5656c74b1ab686cc shape: [[358, 407], [374, 199], [528, 444]]
hash: 943b7a3cbbf66a76 shape: [[358, 407], [374, 199], [536, 340]]
hash: b3aeb8b43603b7ce shape: [[358, 407], [374, 199], [536, 340]]
hash: d463a5c32290a991 shape: [[358, 407], [374, 199], [536, 340]]
hash: 1e76bebdfb777ab7 shape: [[358, 407], [374, 199], [519, 306]]
hash: b3bc4c584c252b16 shape: [[358, 407], [374, 199], [519, 306]]
hash: 83b182426011a112 shape: [[358, 407], [374, 199], [519, 306]]
hash: 4aefeaa6d983a563 shape: [[358, 407], [374, 199], [183, 248]]
hash: da984851706045ac shape: [[358, 407], [374, 199], [183, 248]]
hash: c24f6aa2f3b5dbda shape: [[358, 407], [374, 199], [183, 248]]
hash: 9ad0ac1db68e3983 shape: [[358, 407], [374, 199], [197, 343]]
hash: 682c3221a6a5320d shape: [[358, 407], [374, 199], [197, 343]]
hash: e260e4b5b0b1abdd shape: [[358, 407], [374, 199], [197, 343]]
hash: 4aeeca8599a36120 shape: [[358, 407], [374, 199], [192, 242]]
hash: 5a18d8d17460652c shape: [[358, 407], [374, 199], [192, 242]]
hash: c34f6aa2f2beb9da shape: [[358, 407], [374, 199], [192, 242]]
hash: 4aeaeba5dd75d211 shape: [[358, 407], [374, 199], [186, 225]]
hash: ca9878d170e0454e shape: [[358, 407], [374, 199], [186, 225]]
hash: c66f63a3f7bddadc shape: [[358, 407], [374, 199], [186, 225]]
hash: 6ae6a5d36cd2e988 shape: [[358, 407], [374, 199], [188, 198]]
hash: ad985a34c9a669ee shape: [[358, 407], [374, 199], [188, 198]]
hash: cec4e5a6e5b2dadc shape: [[358, 407], [374, 199], [188, 198]]
hash: 4ac6f552ee2844c4 shape: [[358, 407], [374, 199], [191, 175]]
hash: ad18503588e3d9dc shape: [[358, 407], [374, 199], [191, 175]]
hash: cde5e6b6f7b2d0dc shape: [[358, 407], [374, 199], [191, 175]]
hash: 58373a675dd7b6ae shape: [[358, 407], [388, 189], [528, 444]]
hash: 92ac560500071b0c shape: [[358, 407], [388, 189], [528, 444]]
hash: 965647cb1a56a6ac shape: [[358, 407], [388, 189], [528, 444]]
hash: d43e1a3d797776ad shape: [[358, 407], [388, 189], [536, 340]]
hash: b2acb8a4340593cd shape: [[358, 407], [388, 189], [536, 340]]
hash: d482a5426111914a shape: [[358, 407], [388, 189], [536, 340]]
hash: 3e722ebd79753e96 shape: [[358, 407], [388, 189], [519, 306]]
hash: d03848584125621d shape: [[358, 407], [388, 189], [519, 306]]
hash: 8391824061518386 shape: [[358, 407], [388, 189], [519, 306]]
hash: 92b76a8499ab6506 shape: [[358, 407], [388, 189], [183, 248]]
hash: 9a9a5952646242ac shape: [[358, 407], [388, 189], [183, 248]]
hash: c24faaf2f7ffdd8b shape: [[358, 407], [388, 189], [183, 248]]
hash: 9a4ea49976ce39c1 shape: [[358, 407], [388, 189], [197, 343]]
hash: 49687132b661320a shape: [[358, 407], [388, 189], [197, 343]]
hash: e2a0a1d3b8bc5ada shape: [[358, 407], [388, 189], [197, 343]]
hash: 92ab6a8499c35521 shape: [[358, 407], [388, 189], [192, 242]]
hash: 5e1259d264e264ac shape: [[358, 407], [388, 189], [192, 242]]
hash: e347a2fbf5fdda8a shape: [[358, 407], [388, 189], [192, 242]]
hash: 92aa6b955d252213 shape: [[358, 407], [388, 189], [186, 225]]
hash: caba39d27460458c shape: [[358, 407], [388, 189], [186, 225]]
hash: c64fabf3b4aeda8c shape: [[358, 407], [388, 189], [186, 225]]
hash: 92aead42ec32ca89 shape: [[358, 407], [388, 189], [188, 198]]
hash: a45a7932f4e9c5dc shape: [[358, 407], [388, 189], [188, 198]]
hash: ce6c26f7d5dacdcc shape: [[358, 407], [388, 189], [188, 198]]
hash: 92eaa542ae292244 shape: [[358, 407], [388, 189], [191, 175]]
hash: a4a85aad8a6b3bdd shape: [[358, 407], [388, 189], [191, 175]]
hash: c547b4f7f2dadccc shape: [[358, 407], [388, 189], [191, 175]]
hash: 583e567f49fbf77b shape: [[358, 407], [390, 217], [528, 444]]
hash: ccd4552810021a0e shape: [[358, 407], [390, 217], [528, 444]]
hash: 0e96578b5b0686ac shape: [[358, 407], [390, 217], [528, 444]]
hash: 945a666f77fb777a shape: [[358, 407], [390, 217], [536, 340]]
hash: 9da8ac30231512de shape: [[358, 407], [390, 217], [536, 340]]
hash: d4a59909512011a1 shape: [[358, 407], [390, 217], [536, 340]]
hash: 167b6a7af97d773e shape: [[358, 407], [390, 217], [519, 306]]
hash: 99ac5a444a256a1f shape: [[358, 407], [390, 217], [519, 306]]
hash: 9761a18140411193 shape: [[358, 407], [390, 217], [519, 306]]
hash: 5a56d38eb9c93407 shape: [[358, 407], [390, 217], [183, 248]]
hash: dd9c59d6756145ac shape: [[358, 407], [390, 217], [183, 248]]
hash: c246aa53d3dad9eb shape: [[358, 407], [390, 217], [183, 248]]
hash: 5ab024b8b68e5991 shape: [[358, 407], [390, 217], [197, 343]]
hash: 6c787922a461b41c shape: [[358, 407], [390, 217], [197, 343]]
hash: e230a0f1dad855ed shape: [[358, 407], [390, 217], [197, 343]]
hash: 5a47caa5a8134d21 shape: [[358, 407], [390, 217], [192, 242]]
hash: 1918597275e141cc shape: [[358, 407], [390, 217], [192, 242]]
hash: e366a253d2dad9eb shape: [[358, 407], [390, 217], [192, 242]]
hash: 5a566b858da59293 shape: [[358, 407], [390, 217], [186, 225]]
hash: dd9c19d6f4e2c0ce shape: [[358, 407], [390, 217], [186, 225]]
hash: c24faa7bd35addea shape: [[358, 407], [390, 217], [186, 225]]
hash: 5a566bc654d34989 shape: [[358, 407], [390, 217], [188, 198]]
hash: a5a12994c5346d6e shape: [[358, 407], [390, 217], [188, 198]]
hash: ce6aaaf3d54b5d6a shape: [[358, 407], [390, 217], [188, 198]]
hash: 7a2a6dc26e89adc4 shape: [[358, 407], [390, 217], [191, 175]]
hash: a1aa49bc896edadc shape: [[358, 407], [390, 217], [191, 175]]
hash: c56da6f356cb526a shape: [[358, 407], [390, 217], [191, 175]]
hash: 583e1d961679fa1d shape: [[358, 407], [414, 215], [528, 444]]
hash: ccc9512a0301180d shape: [[358, 407], [414, 215], [528, 444]]
hash: 8e1a938f8b46060c shape: [[358, 407], [414, 215], [528, 444]]
hash: 949bb736365d3bbb shape: [[358, 407], [414, 215], [536, 340]]
hash: 9c92ac24231b15de shape: [[358, 407], [414, 215], [536, 340]]
hash: d466121343452322 shape: [[358, 407], [414, 215], [536, 340]]
hash: b89bd36ca9935547 shape: [[358, 407], [414, 215], [183, 248]]
hash: b91852f4706245ac shape: [[358, 407], [414, 215], [183, 248]]
hash: c227e7517b776efd shape: [[358, 407], [414, 215], [183, 248]]
hash: 727cbc213e4e9953 shape: [[358, 407], [414, 215], [197, 343]]
hash: 59717264a840a218 shape: [[358, 407], [414, 215], [197, 343]]
